country,region,month,political_stability_index,gdp_growth_pct,inflation_rate,unemployment_rate,food_price_index,energy_dependency_pct,military_expenditure_pct_gdp,arms_imports_index,border_disputes_count,refugee_outflow_thousands,sanctions_active,media_freedom_score,protest_events_last_3m,cyber_attack_incidents,last_conflict_year,trade_dependency_rival_pct,foreign_troops_present,election_cycle,regime_type,social_media_sentiment,rolling_protest_avg_6m,instability_score,conflict_escalation_6m
Poland,Eastern Europe,2024-09,-0.47943437597475763,4.433712501036236,2.041934860041296,8.156353319399102,91.66681933407571,30.970346795646172,2.4172448619954343,4.7525067317056084,0,94.55779005845925,0,38.051211224044465,4,12,0,23.425077403020815,0,0,Authoritarian,-0.23541842295845616,-0.25577638935398284,70.0390093515447,0
Poland,Eastern Europe,2024-10,-0.7609057800198264,-0.09298853803917817,2.514912178818526,5.972160468350568,114.36180431695678,42.16246945774881,1.7012803650106254,0.45279544526247406,0,28.742035711215365,0,79.45091344188452,7,9,2022,19.703857522026862,0,0,Democracy,-0.5469926891102084,10.3230025784372,82.23601021497876,1
Poland,Eastern Europe,2024-11,-1.4134822697944798,-0.582376611256084,9.382902100693704,3.872154170423047,155.84225579593635,47.603219262279126,3.686983686736405,33.26347728001246,5,21.839941681339553,0,58.61107399012019,10,12,2018,17.63656462324569,0,0,Authoritarian,0.8038688500924103,7.47901283465743,109.52912791672205,1
Poland,Eastern Europe,2024-12,1.846603072081053,1.084773382693234,10.860260064619455,10.867438836516005,107.8416530689245,28.95148079514655,2.2042449229385905,21.383377439627157,5,65.54850551945965,0,77.71879421285334,1,11,2021,10.832393342937413,0,0,Authoritarian,-0.44909405550705217,1.3103034519642018,28.100250635922286,0
Poland,Eastern Europe,2025-01,-2.0053123968160627,1.639376795612863,7.569675361550827,9.211862735230044,116.32536428445692,62.05915571926777,3.7940915391664594,35.18867795597701,3,90.75059442949146,0,54.108082205611844,14,3,2022,6.00351737092943,0,0,Authoritarian,0.4522248347888713,15.509097449563956,127.18985837018225,1
Poland,Eastern Europe,2025-02,0.2304703423609813,-4.66694773974489,8.989983763550798,6.300729323941007,96.843358218418,61.456102540543384,3.048359579465229,138.46257442706457,4,53.25858910669971,0,60.909678525098805,4,3,0,48.49449757157919,1,0,Authoritarian,-0.15121758305514588,3.5960000058827655,64.17857366904133,0
Poland,Eastern Europe,2025-03,-0.48291284722839156,3.3038321466467697,9.371158962517292,8.595390162498601,128.465628940915,28.281273591923146,2.254236255889334,45.85784971528885,0,186.7605874803263,0,48.73197202019106,7,17,0,17.11924227975978,1,0,Hybrid,0.4956484223699327,7.79605782784442,84.90364769958859,1
Poland,Eastern Europe,2025-04,-0.055488604367231804,7.0196225319177366,4.653230916633532,2.669052385660087,105.37559742604535,14.316347056014997,2.176401654830729,75.85760381451637,1,101.81027177178802,0,81.84010419603106,7,9,2018,16.75308443263609,1,0,Hybrid,-0.27659439721702195,8.955930025999843,70.69364918730489,0
Poland,Eastern Europe,2025-05,0.6998981708694759,-0.8082196469069451,1.6329366207137852,4.182628323266347,129.1279142140802,52.47117021519814,3.621704172231715,57.430519625509206,1,191.0528773947038,0,30.601370399855313,2,13,2022,19.837228368355547,0,0,Hybrid,0.01357524955015843,-0.8494918186923606,41.96156052746702,0
Poland,Eastern Europe,2025-06,0.25714622548884,3.717751814502532,5.899141452574731,7.355771702718618,117.3799003852157,50.57875742426567,3.6168952781611097,25.145494063184266,3,0.37236548401752145,0,61.168711496952,2,21,0,10.853045892709254,1,0,Authoritarian,0.5592762152438007,0.6463785289073707,55.936045233312875,0
Italy,Western Europe,2020-01,1.0271425453086185,1.8128801397341627,0.6033386425834699,14.728098193899784,164.26777016556235,57.72752061650389,3.0807626173421845,52.010407662116734,4,105.07109103616972,0,32.171273510870456,1,5,2014,15.61293495244739,1,0,Authoritarian,-0.20545869631602143,3.1511358759999903,32.1811554649278,0
Italy,Western Europe,2020-02,-1.2816699166529877,-0.5300254881919981,5.6630287340310375,5.096416664951109,107.97724989251472,29.190703222458367,4.172870743855597,19.963989896273617,2,36.76080619231862,0,55.51902908913197,5,11,2021,10.598414263476272,0,0,Democracy,0.6189273045660688,7.869608830428565,92.42903281389701,1
Italy,Western Europe,2020-03,-0.7047864699189194,3.145094844533405,8.62394198544689,7.880890024139132,131.47879199991732,62.72359451267363,3.1184523986086603,56.95888057129142,3,3.8597927361540485,0,23.255353023167117,4,12,2021,15.210335298030023,1,0,Democracy,-0.9823819852129674,5.83798497666702,82.44445978091466,1
Italy,Western Europe,2020-04,0.6208041800195778,-4.663700502325373,6.214924465461776,5.74293948628156,75.9187267002016,31.756134575877603,3.5248137030093494,8.145062988979927,0,2.3959134106176663,0,22.607772661730962,6,7,2021,33.03821279673264,0,0,Hybrid,-0.8803830492953411,7.188693602881385,57.041825758162574,0
Italy,Western Europe,2020-05,1.2302529817992063,3.491879546399655,2.7310465881467274,1.3484531595090692,127.65857098426079,66.23334725920002,3.0937455203352413,74.0644215105516,4,59.68854374297803,0,71.95047649845858,1,9,0,5.512012534977453,0,0,Hybrid,-0.09622176501374868,3.625477203740879,30.672196269791947,0
Italy,Western Europe,2020-06,-0.02005314066842102,4.075524594893043,2.437205142548606,1.1684641056264367,141.9245001921823,38.84189529691205,2.9622805371115173,35.256492283901224,4,106.99038485525656,0,69.65844550194068,4,4,2022,33.38907750880173,1,0,Democracy,0.08696545465675687,7.162751938342867,61.325708984426754,0
Italy,Western Europe,2020-07,-1.6414230451827054,9.31064612124629,5.819730033182468,7.826342462668213,150.2186103391771,51.88597382575651,3.064234363836978,18.617448404099918,2,62.41209190996125,0,64.04018554145671,5,11,2022,25.825418144999162,0,0,Democracy,-0.1075623628356257,4.944462539317296,99.81213694347306,1
Italy,Western Europe,2020-08,-0.8212867957201709,1.423686330350313,15.55217816066707,9.381929136580892,107.36530208407433,63.95566780091148,1.4048842776324746,62.46911671849159,0,74.23571238976845,0,30.980640351376323,7,8,0,12.521226280021532,0,0,Democracy,0.8356393275293261,4.674008641595229,99.0883497072039,0
Italy,Western Europe,2020-09,-0.6144529262771273,-0.4092875117064434,6.366549222333202,4.049129247496104,147.1877776900523,105.82659903790588,3.6485835703838956,38.17107171579896,1,71.49533765347476,0,22.32280463221461,4,10,0,6.965835889576639,1,0,Democracy,-0.4917915472858312,2.7031077291675025,77.92891759234239,0
Italy,Western Europe,2020-10,1.42306399181154,2.8831691405888247,3.953361042293431,5.499096557768868,117.70087969349878,59.98293989063097,4.077679720501177,53.00675876882052,5,12.612511070898634,0,66.05461424805563,2,10,2018,29.04114294846421,0,0,Hybrid,0.8465536797034994,1.531379338206013,30.282753414521316,0
Italy,Western Europe,2020-11,-1.8722450622452576,-1.161335063889947,6.477302337794143,8.86618861093785,148.94692286189118,63.20376479715888,2.7916724342060877,90.61248298206046,1,57.23057498780997,0,73.3977740014773,9,7,2014,6.435944406386333,0,0,Authoritarian,0.0762704517988666,8.567586164433349,113.21766405025811,1
Italy,Western Europe,2020-12,0.7392681797424095,-1.3919318587068035,4.45874417466542,2.069650158319467,125.61016052992403,74.01062195019851,1.8532834065160555,29.016117556611622,1,65.40299380310199,0,73.54807101587096,5,10,0,42.40379553457086,0,0,Hybrid,0.17958599969025024,3.578429002797069,50.56512941475031,0
Italy,Western Europe,2021-01,0.6687974658652647,3.5562033076294512,7.050318064787141,0.42210657490673054,77.90796503902504,62.254126592386044,3.6539248202008934,21.93033700848482,0,187.10273834049738,0,71.42726347046597,2,7,2018,47.725230464279356,0,0,Authoritarian,0.6728857874209353,3.067039986284793,49.08443236043928,0
Italy,Western Europe,2021-02,-2.006880502872183,1.085343867209438,5.198587427988517,8.837951494685328,127.12144881841485,32.07109182719068,3.8069614785221204,37.84666206822336,2,80.05838041735052,0,84.92072637366704,13,12,2018,20.981113478095537,0,0,Democracy,-0.03340684151044604,11.681213899963616,122.37591497102987,1
Italy,Western Europe,2021-03,0.4256686011960841,3.8009531115682353,14.769900625398163,5.25755455745754,155.1406136005322,52.766205970485615,3.5380837717995277,42.23130830542947,2,50.895660695004025,0,67.36606579910719,1,13,2021,22.300744516420526,0,0,Hybrid,0.09073450533876448,-1.3825882117700292,61.21050872655612,0
Italy,Western Europe,2021-04,-1.1591821060307181,1.6791769158759087,0.08782110115354147,11.130287956918302,163.37398941922103,59.82442982727186,2.6338083613513654,79.06539561676948,2,31.99200366613917,0,68.67786477572025,8,9,2021,46.43434810208169,1,0,Democracy,-0.4764599797100435,10.343364394445622,89.28902744199861,1
Italy,Western Europe,2021-05,-0.915279971232168,-0.7457711446453841,0.6563007012965203,3.3073657253364717,164.24165707134662,66.3668582068947,1.5893081887722715,73.16325394666035,3,269.8313707920047,0,57.749634215617284,6,10,2014,6.873815819120983,1,0,Hybrid,-0.6644920882689276,5.339727929425292,81.09316026619919,0
Italy,Western Europe,2021-06,0.404962197591166,1.2854913728720851,13.301438805874,0.4544837111368647,89.83010283944988,61.6111811681299,3.19418090559442,54.689139885883264,3,80.52271123575079,0,64.15431052136606,3,8,2021,13.325103369862926,0,0,Democracy,-0.06947541598248241,6.172561080593898,63.86248261522548,0
Italy,Western Europe,2021-07,1.6057462889920677,0.39720689139550025,4.175883236305942,5.844823846156853,109.08471299944452,53.36946320207853,1.616113510063909,33.39990571115115,1,113.1493937157,0,22.061024932951543,0,11,2018,30.684859247633895,0,0,Authoritarian,-0.8819746686539003,-0.15395009724202918,22.896134103725778,0
Italy,Western Europe,2021-08,1.4886019419519942,-0.022079641809798822,6.8979044465956845,12.5194766190043,160.87152916541055,47.59864279466676,4.030879997678772,54.000537883492406,3,126.62432933469266,0,22.093963453714196,0,10,2018,42.21149688357799,0,0,Hybrid,-0.8996424461672734,0.7566487212240026,28.505446496874935,0
Italy,Western Europe,2021-09,0.8676601410556147,5.163353224036779,5.817503612769172,7.726503944233868,99.16519055144714,86.69436448992374,2.0926201444122396,21.566798724505375,1,80.59945646024806,0,22.8999022067538,2,8,2018,13.630903962021934,1,0,Authoritarian,-0.697367076367909,1.4943979881302991,43.62780151421072,0
Italy,Western Europe,2021-10,-0.13198089873068228,4.782948466128861,6.812219526020376,6.4719903045762575,114.1539196216467,40.47552238590076,4.006335569105129,80.08423730018443,5,32.22402763462884,0,47.9917353412986,8,5,0,9.240154555321205,1,0,Authoritarian,-0.2733271376249675,6.587319244468004,76.8142814058381,1
Italy,Western Europe,2021-11,0.417955436550066,5.81929344271328,0.5329124994063505,6.4288899483042545,113.54853395562262,17.323587166341092,2.678562989141244,11.54716549699079,4,46.260022595423195,0,57.41600838775106,4,7,2021,18.90576327811522,1,0,Authoritarian,0.27522583854561344,1.8355605206453562,50.2803862682863,0
Italy,Western Europe,2021-12,0.44969245811938263,5.5273716777624795,1.8806361785025745,4.014383969066493,122.10770494243917,32.89499878620144,4.1097723813589475,21.518531887898977,2,183.7388479721137,0,83.97828646687978,11,4,2014,16.102706142584587,1,0,Democracy,0.9015361485607982,14.7636036652803,65.26291425181543,0
Italy,Western Europe,2022-01,0.41889320915075695,-0.05784176171424038,13.530783070764842,7.097931630513685,121.04503625213782,41.81063882843889,2.9844618412634794,84.07880286624948,2,89.42418365714128,0,39.34451381118437,4,10,2021,33.13257045484588,0,0,Democracy,-0.8358105468184518,3.322574231994551,65.85907550190268,0
Italy,Western Europe,2022-02,-0.46205947077830695,1.5312968184408795,4.552182431905468,8.471421655026214,100.68956869167224,35.380491130679246,1.7075202024090115,39.18684625224828,1,62.3214077868606,0,82.7639149128166,8,8,0,17.50941122905318,1,0,Democracy,0.5210108474381272,10.611107956737447,80.7038083338527,1
Italy,Western Europe,2022-03,-1.357824006633294,6.745643374274758,9.110704868503197,4.630476578645501,117.02710871308521,23.626881815642644,2.8061448437027163,53.30594342128793,1,165.22459012361622,0,67.42823134511289,10,14,2021,35.73471858060063,0,0,Democracy,-0.5697318735722585,9.377437405754376,108.08932597486971,1
Italy,Western Europe,2022-04,-1.0336088569434467,0.6710273016784023,8.739947446627902,8.757731927059428,159.308496909363,37.31503071194622,3.241182555152756,30.539325135506196,1,100.75457599231515,0,26.718542482062855,12,11,2018,23.177976956919743,1,0,Hybrid,-0.23846283720946682,10.741542776150805,105.16011407482242,1
Italy,Western Europe,2022-05,0.04679814128360111,-0.3586225078290708,6.715730113689865,0.872785947945121,103.6360238221036,45.46085162233933,4.859403566969474,27.787291555687883,2,127.67818710718396,0,69.70069205906142,4,8,0,27.887350970176445,0,0,Democracy,0.8058256707078362,4.456748611300512,65.12291331075582,0
Italy,Western Europe,2022-06,-0.04164241820118128,5.693901614872049,13.930224283946966,8.823829629229818,103.09250221913243,0.3399110442303481,3.7646791754352353,49.16716934637687,1,136.93066974896144,0,46.572150442232044,7,14,2018,31.292506506094952,0,0,Authoritarian,-0.7931015225784057,8.860762630893424,81.54911750475998,1
Italy,Western Europe,2022-07,-0.999831830550485,0.08861981761148296,6.936521820271315,2.7956286934544963,100.02223642996098,39.912244214199106,3.3360938035855368,66.55171852755761,0,269.35738989866843,0,71.85556758231968,11,9,2022,29.61118080804568,0,0,Hybrid,0.7658162636490606,10.287106958351696,100.32046279533527,1
Italy,Western Europe,2022-08,-0.3181871543277769,2.7286187861059887,6.636421663968505,6.038241015005211,85.41096892445529,37.65485528490109,1.5937142891860208,49.287935826500686,0,203.488302893764,0,62.13822112797505,3,16,0,35.30461556746333,0,0,Authoritarian,0.7976832643816159,2.334610379329588,70.32744908331775,0
Italy,Western Europe,2022-09,-0.8292054592500906,2.8717027360245098,2.767803183902288,10.692709695259595,124.57650710651261,44.48302477206712,3.2583316418641073,50.1621877812137,2,28.607045393797023,0,24.32495445826039,4,12,0,12.636243882243935,0,0,Authoritarian,-0.17201850655599826,8.251073356023763,77.90547300568456,1
Italy,Western Europe,2022-10,0.7722281014155891,3.252864549115237,9.385969992665943,11.999760370145246,85.67381138337389,63.19549517283555,4.126723636778634,2.832038252369202,0,232.21990119352662,0,54.66567585718596,4,12,2018,7.828398215734194,0,0,Democracy,0.8048632985512378,7.849953257487762,53.81860196288736,0
Italy,Western Europe,2022-11,0.572490880452137,5.517274759902562,4.690140725718384,3.691919788082403,155.81274549556358,70.17739005534281,1.9128327342836808,54.37713276099084,2,109.8573319572057,0,70.1043162442071,4,7,2022,22.36694695472433,1,0,Democracy,-0.4331208146278851,2.535750974051931,52.17835126181932,0
Italy,Western Europe,2022-12,-0.1818626573747583,3.6620674942045217,2.357102533367307,1.496971419604261,160.15741607403876,31.141995841494694,2.363806001274428,39.86261527861529,3,80.04231301412649,0,55.53653648640711,6,7,2022,40.96701698115756,1,0,Democracy,-0.2901957494603995,3.6526023784925328,68.46577618753594,0
Italy,Western Europe,2023-01,0.5457578527826018,3.643342627931368,3.425313093437526,17.914584747783007,100.48168226827232,11.490162075755975,0.9898722682187815,45.27908836906329,1,221.3079630985918,0,25.058535228241976,7,8,2014,45.70715675948103,0,0,Authoritarian,0.8571443907914955,3.9760053737832983,57.195218656472996,0
Italy,Western Europe,2023-02,-0.03341092009792633,-0.2686650622331035,7.74864841038183,10.25545385631154,121.05231835311956,78.07540520631858,4.411071062345522,7.9595439473580925,5,40.621467950622986,0,76.1936255105357,6,11,2018,22.85875274911411,0,0,Authoritarian,0.09092580191724409,9.884842375214982,71.96659649441672,0
Italy,Western Europe,2023-03,-0.6308542885000343,1.5025999456909707,7.408540019997488,6.223682643692873,75.9323252489599,47.29458918591471,2.622653816920068,39.47789625937751,0,41.56989250867164,0,80.45746845309466,7,11,0,34.812911120098164,0,0,Hybrid,-0.24970020834113105,8.268334084546582,85.50733379399767,0
Italy,Western Europe,2023-04,1.7524240039160388,-0.34700019954863714,6.2933530168481875,5.01232465530375,118.69677691985356,23.19297297392149,4.5801641876978865,39.21725601408333,1,5.743613404899577,0,48.96879888822764,0,8,2014,14.830154220959178,0,0,Democracy,0.6431370019475964,1.0615175092490021,22.50354354189705,0
Italy,Western Europe,2023-05,1.2411183724953738,3.0744280334124525,8.818573612144647,9.451584208941167,122.46699815552006,61.93535159958132,2.516769550046612,57.3841621344131,0,246.42977776913207,0,21.332085000277253,2,9,2021,39.079712976571905,1,0,Authoritarian,-0.673248852095794,1.3142286209056944,39.7599208846661,0
Italy,Western Europe,2023-06,0.8345015615853182,-2.0840736137431115,5.004345112407386,1.5512904064148376,117.16956755938077,63.74082183777277,3.8673995414892666,80.30976555393897,4,28.854510907971125,0,22.909293125937232,2,8,2021,32.89898328709742,0,0,Democracy,-0.06416535367458231,3.005023368875084,43.3151829031825,0
Italy,Western Europe,2023-07,2.1210092202698894,1.385734930029856,7.9625195476023745,3.8927953382288547,150.76400320730772,66.79144621143352,2.485908218101356,47.87317315879283,1,117.72480123562457,0,81.91390816077393,1,10,2021,15.441541818283286,1,0,Hybrid,-0.145185537278274,4.83125261034929,19.13483905172506,0
Italy,Western Europe,2023-08,-1.1865946210865757,4.185317590837511,1.707262598428139,8.965346810603378,104.50269978354093,54.52749793032296,2.8663792455971957,26.543975333514368,3,135.72114018555402,0,62.86666387609782,10,15,2022,40.840848903040204,1,0,Democracy,-0.1795279674248642,14.366946248395177,95.78060753984528,1
